path,pid,camid,split,category,domain,object_noun,eval_protocol,session_id,shot_id,frame_id,source_group,query_group,augmentation
test/000958.jpg,162,1,gallery,tiger,atrw,tiger,single_query,13:2,13,3546,13:2:3546,multi,
test/003311.jpg,163,1,gallery,tiger,atrw,tiger,single_query,14:1,14,92,14:1:92,multi,
test/000542.jpg,63,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2057,4:3:2057,sing,
test/000635.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2057,4:3:2057,sing,
test/002858.jpg,75,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2057,4:3:2057,sing,
test/001188.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:5,31,21,31:5:21,multi,
test/003142.jpg,84,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2180,4:3:2180,sing,
test/004672.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:4,31,1118,31:4:1118,multi,
test/000377.jpg,219,1,gallery,tiger,atrw,tiger,single_query,25:0,25,4127,25:0:4127,sing,
test/004473.jpg,163,1,gallery,tiger,atrw,tiger,single_query,14:1,14,94,14:1:94,multi,
test/004437.jpg,37,1,gallery,tiger,atrw,tiger,single_query,3:14,3,451,3:14:451,multi,
test/003695.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4035,28:0:4035,sing,
test/000263.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,304,31:6:304,multi,
test/004479.jpg,156,1,gallery,tiger,atrw,tiger,single_query,16:2,16,3384,16:2:3384,multi,
test/000673.jpg,193,1,gallery,tiger,atrw,tiger,single_query,26:0,26,3678,26:0:3678,sing,
test/003615.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4322,28:0:4322,sing,
test/004035.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,33,30:2:33,multi,
test/001289.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,18,17:2:18,multi,
test/004680.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,112,30:1:112,multi,
test/005050.jpg,99,1,gallery,tiger,atrw,tiger,single_query,9:1,9,1439,9:1:1439,sing,
test/003593.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:2,17,55,17:2:55,multi,
test/000026.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,12,14:0:12,multi,
test/004059.jpg,111,1,gallery,tiger,atrw,tiger,single_query,10:3,10,445,10:3:445,multi,
test/000750.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4479,28:0:4479,sing,
test/001142.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,175,17:2:175,multi,
test/004601.jpg,121,1,gallery,tiger,atrw,tiger,single_query,11:0,11,600,11:0:600,sing,
test/001904.jpg,190,1,gallery,tiger,atrw,tiger,single_query,23:4,23,192,23:4:192,multi,
test/001000.jpg,61,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2068,4:3:2068,sing,
test/003315.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2068,4:3:2068,sing,
test/001847.jpg,192,1,gallery,tiger,atrw,tiger,single_query,23:3,23,2534,23:3:2534,multi,
test/002372.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,391,15:2:391,multi,
test/002812.jpg,63,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2056,4:3:2056,sing,
test/002518.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2056,4:3:2056,sing,
test/001589.jpg,75,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2056,4:3:2056,sing,
test/005117.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:1,14,133,14:1:133,multi,
test/003224.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:13,1,36,1:13:36,multi,
test/003295.jpg,70,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2121,4:3:2121,sing,
test/002301.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:2,15,223,15:2:223,multi,
test/000711.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:3,15,29,15:3:29,multi,
test/003313.jpg,163,1,gallery,tiger,atrw,tiger,single_query,14:1,14,76,14:1:76,multi,
test/001698.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,450,9:1:450,sing,
test/000520.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:8,17,73,17:8:73,multi,
test/004986.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,106,30:1:106,multi,
test/003929.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,377,15:2:377,multi,
test/004705.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,210,14:0:210,multi,
test/004957.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,1,14:0:1,multi,
test/003757.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:0,1,36,1:0:36,multi,
test/001941.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,459,9:1:459,sing,
test/000114.jpg,162,1,gallery,tiger,atrw,tiger,single_query,17:4,17,58,17:4:58,multi,
test/000325.jpg,84,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2187,4:3:2187,sing,
test/005115.jpg,61,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2067,4:3:2067,sing,
test/003063.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2067,4:3:2067,sing,
test/001923.jpg,31,1,gallery,tiger,atrw,tiger,single_query,3:15,3,538,3:15:538,sing,
test/000130.jpg,157,1,gallery,tiger,atrw,tiger,single_query,15:2,15,33,15:2:33,multi,
test/001880.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:2,15,33,15:2:33,multi,
test/004770.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,616,31:1:616,sing,
test/003349.jpg,199,1,gallery,tiger,atrw,tiger,single_query,23:4,23,654,23:4:654,sing,
test/004924.jpg,79,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2145,4:3:2145,sing,
test/001463.jpg,79,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2140,4:3:2140,sing,
test/001043.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,54,15:0:54,multi,
test/003427.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,54,15:0:54,multi,
test/002052.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,383,15:2:383,multi,
test/004009.jpg,184,1,gallery,tiger,atrw,tiger,single_query,23:4,23,119,23:4:119,multi,
test/001066.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,103,30:1:103,multi,
test/001569.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:0,17,250,17:0:250,multi,
test/004104.jpg,4,1,gallery,tiger,atrw,tiger,single_query,0:0,0,323,0:0:323,multi,
test/003036.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:6,31,403,31:6:403,multi,
test/001438.jpg,19,1,gallery,tiger,atrw,tiger,single_query,1:13,1,11,1:13:11,multi,
test/003498.jpg,31,1,gallery,tiger,atrw,tiger,single_query,3:15,3,536,3:15:536,sing,
test/003371.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,6723,28:0:6723,sing,
test/005016.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:15,1,55,1:15:55,multi,
test/004129.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,80,15:0:80,multi,
test/000442.jpg,21,1,gallery,tiger,atrw,tiger,single_query,2:0,2,275,2:0:275,sing,
test/005038.jpg,231,1,gallery,tiger,atrw,tiger,single_query,29:2,29,474,29:2:474,sing,
test/003602.jpg,46,1,gallery,tiger,atrw,tiger,single_query,3:8,3,1027,3:8:1027,sing,
test/001580.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1397,3:12:1397,sing,
test/004374.jpg,162,1,gallery,tiger,atrw,tiger,single_query,14:1,14,104,14:1:104,multi,
test/003243.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,228,15:2:228,multi,
test/002187.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:2,15,228,15:2:228,multi,
test/001922.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,379,15:2:379,multi,
test/004909.jpg,235,1,gallery,tiger,atrw,tiger,single_query,31:3,31,606,31:3:606,multi,
test/004655.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,381,15:2:381,multi,
test/000110.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:6,31,404,31:6:404,multi,
test/004506.jpg,156,1,gallery,tiger,atrw,tiger,single_query,13:1,13,3310,13:1:3310,multi,
test/002054.jpg,4,1,gallery,tiger,atrw,tiger,single_query,0:1,0,355,0:1:355,multi,
test/001756.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,306,31:6:306,multi,
test/002591.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:2,21,34,21:2:34,multi,
test/004749.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:4,31,123,31:4:123,multi,
test/002758.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1361,3:12:1361,sing,
test/004218.jpg,4,1,gallery,tiger,atrw,tiger,single_query,0:1,0,362,0:1:362,multi,
test/001616.jpg,10,1,gallery,tiger,atrw,tiger,single_query,1:5,1,503,1:5:503,multi,
test/000982.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,191,14:0:191,multi,
test/002985.jpg,118,1,gallery,tiger,atrw,tiger,single_query,10:5,10,1001,10:5:1001,sing,
test/000846.jpg,141,1,gallery,tiger,atrw,tiger,single_query,28:1,28,3410,28:1:3410,sing,
test/000040.jpg,112,1,gallery,tiger,atrw,tiger,single_query,10:1,10,102,10:1:102,sing,
test/004174.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:1,1,10,1:1:10,multi,
test/002465.jpg,156,1,gallery,tiger,atrw,tiger,single_query,17:6,17,9,17:6:9,multi,
test/001633.jpg,190,1,gallery,tiger,atrw,tiger,single_query,23:3,23,2716,23:3:2716,multi,
test/001891.jpg,163,1,gallery,tiger,atrw,tiger,single_query,14:1,14,86,14:1:86,multi,
test/000900.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,10,14:0:10,multi,
test/000282.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:13,1,40,1:13:40,multi,
test/001817.jpg,183,1,gallery,tiger,atrw,tiger,single_query,23:12,23,74,23:12:74,sing,
test/000786.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:3,17,45,17:3:45,multi,
test/001268.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,621,31:1:621,sing,
test/002534.jpg,99,1,gallery,tiger,atrw,tiger,single_query,9:1,9,1301,9:1:1301,sing,
test/002625.jpg,156,1,gallery,tiger,atrw,tiger,single_query,17:6,17,8,17:6:8,multi,
test/002892.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:4,21,50,21:4:50,multi,
test/003691.jpg,87,1,gallery,tiger,atrw,tiger,single_query,5:0,5,1782,5:0:1782,multi,
test/004829.jpg,10,1,gallery,tiger,atrw,tiger,single_query,1:4,1,254,1:4:254,multi,
test/000216.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:1,17,20,17:1:20,multi,
test/002011.jpg,19,1,gallery,tiger,atrw,tiger,single_query,1:13,1,17,1:13:17,multi,
test/003271.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:1,17,16,17:1:16,multi,
test/001912.jpg,87,1,gallery,tiger,atrw,tiger,single_query,4:3,4,3803,4:3:3803,multi,
test/000835.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,389,15:2:389,multi,
test/000441.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,188,30:1:188,multi,
test/000106.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:5,31,39,31:5:39,multi,
test/002429.jpg,52,1,gallery,tiger,atrw,tiger,single_query,3:16,3,86,3:16:86,sing,
test/003848.jpg,111,1,gallery,tiger,atrw,tiger,single_query,10:2,10,104,10:2:104,multi,
test/001121.jpg,103,1,gallery,tiger,atrw,tiger,single_query,9:1,9,2880,9:1:2880,sing,
test/001206.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:4,31,1121,31:4:1121,multi,
test/003851.jpg,15,1,gallery,tiger,atrw,tiger,single_query,1:12,1,60,1:12:60,multi,
test/002586.jpg,159,1,gallery,tiger,atrw,tiger,single_query,17:5,17,26,17:5:26,multi,
test/000403.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:1,1,12,1:1:12,multi,
test/002866.jpg,156,1,gallery,tiger,atrw,tiger,single_query,17:6,17,10,17:6:10,multi,
test/003923.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,49,15:0:49,multi,
test/002953.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,49,15:0:49,multi,
test/000790.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,6475,28:0:6475,sing,
test/001599.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:2,31,298,31:2:298,multi,
test/000132.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,436,9:1:436,sing,
test/005036.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,68,17:8:68,multi,
test/004764.jpg,231,1,gallery,tiger,atrw,tiger,single_query,29:2,29,245,29:2:245,sing,
test/003665.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,303,31:6:303,multi,
test/003763.jpg,192,1,gallery,tiger,atrw,tiger,single_query,23:3,23,2535,23:3:2535,multi,
test/004101.jpg,174,1,gallery,tiger,atrw,tiger,single_query,21:1,21,42,21:1:42,sing,
test/000493.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:7,31,457,31:7:457,multi,
test/001582.jpg,186,1,gallery,tiger,atrw,tiger,single_query,23:2,23,3571,23:2:3571,multi,
test/001529.jpg,7,1,gallery,tiger,atrw,tiger,single_query,1:0,1,34,1:0:34,multi,
test/002856.jpg,120,1,gallery,tiger,atrw,tiger,single_query,11:0,11,75,11:0:75,sing,
test/002919.jpg,52,1,gallery,tiger,atrw,tiger,single_query,3:16,3,61,3:16:61,sing,
test/003457.jpg,112,1,gallery,tiger,atrw,tiger,single_query,10:1,10,142,10:1:142,sing,
test/001082.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,180,14:0:180,multi,
test/003959.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1336,31:1:1336,multi,
test/004983.jpg,156,1,gallery,tiger,atrw,tiger,single_query,16:2,16,3393,16:2:3393,multi,
test/003353.jpg,61,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2052,4:3:2052,sing,
test/004452.jpg,63,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2052,4:3:2052,sing,
test/001866.jpg,73,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2052,4:3:2052,sing,
test/001655.jpg,75,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2052,4:3:2052,sing,
test/004357.jpg,147,1,gallery,tiger,atrw,tiger,single_query,28:2,28,3928,28:2:3928,sing,
test/000973.jpg,87,1,gallery,tiger,atrw,tiger,single_query,5:0,5,1771,5:0:1771,multi,
test/003079.jpg,214,1,gallery,tiger,atrw,tiger,single_query,24:0,24,5769,24:0:5769,sing,
test/004628.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,31,17:8:31,multi,
test/000640.jpg,141,1,gallery,tiger,atrw,tiger,single_query,28:1,28,4255,28:1:4255,sing,
test/003455.jpg,157,1,gallery,tiger,atrw,tiger,single_query,15:2,15,15,15:2:15,multi,
test/004143.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,18,14:0:18,multi,
test/002968.jpg,159,1,gallery,tiger,atrw,tiger,single_query,17:5,17,16,17:5:16,multi,
test/004733.jpg,204,1,gallery,tiger,atrw,tiger,single_query,23:5,23,748,23:5:748,sing,
test/000587.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,116,30:1:116,multi,
test/002333.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,6572,28:0:6572,sing,
test/003746.jpg,199,1,gallery,tiger,atrw,tiger,single_query,23:4,23,650,23:4:650,sing,
test/002689.jpg,144,1,gallery,tiger,atrw,tiger,single_query,28:1,28,6191,28:1:6191,sing,
test/003618.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1331,31:1:1331,multi,
test/004167.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,10,15:0:10,multi,
test/003401.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,26,14:0:26,multi,
test/001156.jpg,235,1,gallery,tiger,atrw,tiger,single_query,31:4,31,1097,31:4:1097,multi,
test/004819.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,15,17:8:15,multi,
test/001279.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,293,31:6:293,multi,
test/004726.jpg,121,1,gallery,tiger,atrw,tiger,single_query,11:0,11,602,11:0:602,sing,
test/000341.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,3433,28:0:3433,sing,
test/001035.jpg,235,1,gallery,tiger,atrw,tiger,single_query,30:1,30,114,30:1:114,multi,
test/002304.jpg,112,1,gallery,tiger,atrw,tiger,single_query,10:1,10,26,10:1:26,sing,
test/004512.jpg,192,1,gallery,tiger,atrw,tiger,single_query,23:3,23,2538,23:3:2538,multi,
test/002914.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:2,31,289,31:2:289,multi,
test/000395.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,32,17:8:32,multi,
test/002870.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:9,1,20,1:9:20,multi,
test/001937.jpg,99,1,gallery,tiger,atrw,tiger,single_query,9:1,9,1433,9:1:1433,sing,
test/001837.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:3,17,18,17:3:18,multi,
test/000738.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,47,30:2:47,multi,
test/000608.jpg,205,1,gallery,tiger,atrw,tiger,single_query,24:0,24,5067,24:0:5067,sing,
test/000812.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:0,17,279,17:0:279,multi,
test/002138.jpg,165,1,gallery,tiger,atrw,tiger,single_query,17:3,17,30,17:3:30,multi,
test/000742.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,35,17:8:35,multi,
test/001440.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:15,1,63,1:15:63,multi,
test/002415.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:1,14,16,14:1:16,multi,
test/003904.jpg,235,1,gallery,tiger,atrw,tiger,single_query,31:3,31,616,31:3:616,multi,
test/002575.jpg,162,1,gallery,tiger,atrw,tiger,single_query,15:0,15,47,15:0:47,multi,
test/003702.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:0,15,47,15:0:47,multi,
test/003720.jpg,16,1,gallery,tiger,atrw,tiger,single_query,1:15,1,48,1:15:48,multi,
test/000847.jpg,156,1,gallery,tiger,atrw,tiger,single_query,16:2,16,3394,16:2:3394,multi,
test/004544.jpg,19,1,gallery,tiger,atrw,tiger,single_query,1:14,1,492,1:14:492,multi,
test/001663.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:13,1,343,1:13:343,multi,
test/004458.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,30,17:8:30,multi,
test/002519.jpg,111,1,gallery,tiger,atrw,tiger,single_query,10:3,10,427,10:3:427,multi,
test/001506.jpg,93,1,gallery,tiger,atrw,tiger,single_query,9:1,9,1166,9:1:1166,sing,
test/003719.jpg,118,1,gallery,tiger,atrw,tiger,single_query,10:5,10,1003,10:5:1003,sing,
test/003743.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,46,30:2:46,multi,
test/000601.jpg,163,1,gallery,tiger,atrw,tiger,single_query,15:1,15,132,15:1:132,multi,
test/000613.jpg,37,1,gallery,tiger,atrw,tiger,single_query,3:14,3,446,3:14:446,multi,
test/002494.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1289,31:1:1289,multi,
test/004832.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:2,15,34,15:2:34,multi,
test/001095.jpg,157,1,gallery,tiger,atrw,tiger,single_query,15:2,15,34,15:2:34,multi,
test/004912.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:7,31,456,31:7:456,multi,
test/000795.jpg,162,1,gallery,tiger,atrw,tiger,single_query,17:7,17,340,17:7:340,multi,
test/004735.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,32,17:2:32,multi,
test/000573.jpg,147,1,gallery,tiger,atrw,tiger,single_query,28:2,28,4096,28:2:4096,sing,
test/000579.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,205,14:0:205,multi,
test/001215.jpg,138,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5796,28:0:5796,sing,
test/004039.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5796,28:0:5796,sing,
test/005109.jpg,105,1,gallery,tiger,atrw,tiger,single_query,9:1,9,438,9:1:438,sing,
test/003000.jpg,234,1,gallery,tiger,atrw,tiger,single_query,31:1,31,1335,31:1:1335,multi,
test/000749.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:13,1,425,1:13:425,multi,
test/000879.jpg,4,1,gallery,tiger,atrw,tiger,single_query,0:1,0,364,0:1:364,multi,
test/002474.jpg,162,1,gallery,tiger,atrw,tiger,single_query,17:4,17,56,17:4:56,multi,
test/000681.jpg,99,1,gallery,tiger,atrw,tiger,single_query,9:1,9,1438,9:1:1438,sing,
test/003413.jpg,112,1,gallery,tiger,atrw,tiger,single_query,10:1,10,103,10:1:103,sing,
test/001457.jpg,4,1,gallery,tiger,atrw,tiger,single_query,0:0,0,319,0:0:319,multi,
test/003438.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:7,17,116,17:7:116,multi,
test/004525.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:7,17,116,17:7:116,multi,
test/004474.jpg,225,1,gallery,tiger,atrw,tiger,single_query,29:0,29,108,29:0:108,sing,
test/002484.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:2,15,366,15:2:366,multi,
test/000903.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,571,31:1:571,sing,
test/000496.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:2,31,295,31:2:295,multi,
test/001406.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:3,15,34,15:3:34,multi,
test/002278.jpg,135,1,gallery,tiger,atrw,tiger,single_query,28:0,28,5071,28:0:5071,sing,
test/003539.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1376,3:12:1376,sing,
test/003492.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:13,1,335,1:13:335,multi,
test/004795.jpg,184,1,gallery,tiger,atrw,tiger,single_query,23:0,23,225,23:0:225,multi,
test/002427.jpg,15,1,gallery,tiger,atrw,tiger,single_query,1:12,1,107,1:12:107,multi,
test/004583.jpg,48,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1364,3:12:1364,sing,
test/001364.jpg,150,1,gallery,tiger,atrw,tiger,single_query,28:2,28,3747,28:2:3747,sing,
test/003020.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:7,17,361,17:7:361,multi,
test/000331.jpg,183,1,gallery,tiger,atrw,tiger,single_query,23:12,23,67,23:12:67,sing,
test/003699.jpg,231,1,gallery,tiger,atrw,tiger,single_query,29:2,29,241,29:2:241,sing,
test/002283.jpg,258,1,gallery,tiger,atrw,tiger,single_query,31:1,31,614,31:1:614,sing,
test/003390.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:0,14,204,14:0:204,multi,
test/002944.jpg,232,1,gallery,tiger,atrw,tiger,single_query,29:2,29,138,29:2:138,sing,
test/001157.jpg,156,1,gallery,tiger,atrw,tiger,single_query,16:2,16,3383,16:2:3383,multi,
test/000871.jpg,4,1,gallery,tiger,atrw,tiger,single_query,0:1,0,361,0:1:361,multi,
test/001567.jpg,133,1,gallery,tiger,atrw,tiger,single_query,28:0,28,4251,28:0:4251,sing,
test/003653.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:1,17,15,17:1:15,multi,
test/003456.jpg,193,1,gallery,tiger,atrw,tiger,single_query,26:0,26,3684,26:0:3684,sing,
test/001383.jpg,234,1,gallery,tiger,atrw,tiger,single_query,30:2,30,43,30:2:43,multi,
test/002247.jpg,49,1,gallery,tiger,atrw,tiger,single_query,3:12,3,1091,3:12:1091,sing,
test/004442.jpg,31,1,gallery,tiger,atrw,tiger,single_query,3:15,3,527,3:15:527,sing,
test/001823.jpg,225,1,gallery,tiger,atrw,tiger,single_query,29:0,29,109,29:0:109,sing,
test/000011.jpg,231,1,gallery,tiger,atrw,tiger,single_query,29:2,29,246,29:2:246,sing,
test/000362.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:2,31,447,31:2:447,multi,
test/002710.jpg,111,1,gallery,tiger,atrw,tiger,single_query,10:3,10,478,10:3:478,multi,
test/004426.jpg,9,1,gallery,tiger,atrw,tiger,single_query,1:4,1,133,1:4:133,multi,
test/002485.jpg,120,1,gallery,tiger,atrw,tiger,single_query,11:0,11,85,11:0:85,sing,
test/002721.jpg,127,1,gallery,tiger,atrw,tiger,single_query,11:0,11,232,11:0:232,sing,
test/003184.jpg,159,1,gallery,tiger,atrw,tiger,single_query,17:5,17,25,17:5:25,multi,
test/001062.jpg,159,1,gallery,tiger,atrw,tiger,single_query,14:1,14,22,14:1:22,multi,
test/002076.jpg,118,1,gallery,tiger,atrw,tiger,single_query,10:5,10,908,10:5:908,sing,
test/003753.jpg,157,1,gallery,tiger,atrw,tiger,single_query,17:8,17,25,17:8:25,multi,
test/000413.jpg,15,1,gallery,tiger,atrw,tiger,single_query,1:12,1,62,1:12:62,multi,
test/003703.jpg,156,1,gallery,tiger,atrw,tiger,single_query,15:2,15,232,15:2:232,multi,
test/002915.jpg,159,1,gallery,tiger,atrw,tiger,single_query,15:2,15,232,15:2:232,multi,
test/000365.jpg,123,1,gallery,tiger,atrw,tiger,single_query,11:0,11,160,11:0:160,sing,
test/000527.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,298,31:6:298,multi,
test/001315.jpg,79,1,gallery,tiger,atrw,tiger,single_query,4:3,4,2143,4:3:2143,sing,
test/001499.jpg,166,1,gallery,tiger,atrw,tiger,single_query,17:2,17,12,17:2:12,multi,
test/000766.jpg,207,1,gallery,tiger,atrw,tiger,single_query,23:6,23,1055,23:6:1055,sing,
test/004116.jpg,18,1,gallery,tiger,atrw,tiger,single_query,1:14,1,290,1:14:290,multi,
test/001077.jpg,37,1,gallery,tiger,atrw,tiger,single_query,3:10,3,125,3:10:125,multi,
test/000706.jpg,262,1,gallery,tiger,atrw,tiger,single_query,31:6,31,307,31:6:307,multi,
test/001899.jpg,169,1,gallery,tiger,atrw,tiger,single_query,21:4,21,37,21:4:37,multi,
test/000437.jpg,163,1,gallery,tiger,atrw,tiger,single_query,15:1,15,128,15:1:128,multi,
test/004751.jpg,127,1,gallery,tiger,atrw,tiger,single_query,11:0,11,221,11:0:221,sing,
test/000909.jpg,270,1,gallery,tiger,atrw,tiger,single_query,31:6,31,425,31:6:425,multi,
test/000416.jpg,163,1,gallery,tiger,atrw,tiger,single_query,17:7,17,364,17:7:364,multi,
